Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788511152,5,POST,POST /api/v1/reservations/[id]/confirm,0.714286,0.000000,76,100,100,810,810,810,810,810,810,810,810,5,0,76,221.95787999080494,48.85329998796806,808.2006999757141,575.0
1788511152,5,POST,POST /api/v1/shop/cart/checkout,0.714286,0.000000,71,87,87,170,170,170,170,170,170,170,170,5,0,71,89.33885999722406,48.8232999923639,169.59280002629384,669.0
1788511152,5,POST,POST /api/v1/shop/cart/items,0.714286,0.000000,110,170,170,180,180,180,180,180,180,180,180,5,0,110,114.6060400060378,45.69110000738874,184.45709999650717,435.0
1788511152,5,POST,POST /api/v1/shop/orders/[id]/pay,0.714286,0.000000,47,70,70,78,78,78,78,78,78,78,78,5,0,47,49.38114000251517,22.258499986492097,78.03600002080202,684.0
1788511152,5,POST,POST /api/v1/ticketing/orders,0.714286,0.000000,490,490,490,490,490,490,490,490,490,490,490,5,0,230,299.0864799823612,139.6148999920115,492.30939999688417,375.0
1788511152,5,POST,POST /api/v1/ticketing/orders/[id]/pay,0.714286,0.000000,170,170,170,170,170,170,170,170,170,170,170,5,0,110,113.37729998631403,39.09850004129112,168.81579998880625,468.0
1788511152,5,,Aggregated,16.714286,0.000000,15,25,49,70,120,170,200,490,810,810,810,136,0,18,64.19867573319661,2.2797000128775835,808.2006999757141,806.1397058823529
1788511153,5,WS,/api/v1/guide/ws/crowd,0.500000,0.000000,9,11,14,14,33,33,33,33,33,33,33,7,0,9,12.37607142788225,6.050700030755252,33.107299997936934,1780.7142857142858
1788511153,5,GET,GET /api/v1/experiences,1.250000,0.000000,5,5,7,15,16,16,16,16,16,16,16,13,0,5,11.132146151234897,3.8780999602749944,48.856399953365326,1147.0
1788511153,5,GET,GET /api/v1/experiences/[id]/sessions,0.625000,0.000000,35,35,35,35,35,35,35,35,35,35,35,5,0,21,23.491720005404204,18.369900004472584,35.162500047590584,761.0
1788511153,5,GET,GET /api/v1/reservations,1.625000,0.000000,13,15,16,16,20,45,45,45,45,45,45,16,0,13,15.87640000434476,10.865200019907206,44.682900013867766,621.0
1788511153,5,GET,GET /api/v1/shop/orders,1.750000,0.000000,13,13,17,18,21,120,120,120,120,120,120,17,0,13,23.109029403285067,11.776899977121502,124.59419999504462,730.0
1788511153,5,GET,GET /api/v1/shop/products,1.250000,0.000000,11,11,38,38,42,42,42,42,42,42,42,11,0,31,29.783999991857193,9.660499985329807,79.70870001008734,1623.0
1788511153,5,GET,GET /api/v1/ticketing/orders,1.625000,0.000000,14,15,15,15,19,55,55,55,55,55,55,17,0,14,19.11814705989159,12.636400002520531,55.44199998257682,514.0
1788511153,5,GET,GET /api/v1/ticketing/slots,0.625000,0.000000,62,67,67,74,74,74,74,74,74,74,74,5,0,62,57.22159999422729,35.747199959587306,73.58520000707358,949.0
1788511153,5,GET,GET /api/v1/ticketing/types,1.375000,0.000000,3,4,5,5,5,5,5,5,5,5,5,15,0,4,13.819413333355138,2.2797000128775835,142.73740001954138,751.0
1788511153,5,POST,POST /api/v1/auth/login,0.625000,0.000000,320,330,330,370,370,370,370,370,370,370,370,5,0,320,295.8805799949914,154.28429999155924,371.28100002883,1051.0
1788511153,5,POST,POST /api/v1/reservations,0.625000,0.000000,200,200,200,200,200,200,200,200,200,200,200,5,0,150,160.93855999642983,120.66399998730049,203.30890000332147,570.0
1788511153,5,POST,POST /api/v1/reservations/[id]/confirm,0.625000,0.000000,76,100,100,810,810,810,810,810,810,810,810,5,0,76,221.95787999080494,48.85329998796806,808.2006999757141,575.0
1788511153,5,POST,POST /api/v1/shop/cart/checkout,0.625000,0.000000,71,87,87,170,170,170,170,170,170,170,170,5,0,71,89.33885999722406,48.8232999923639,169.59280002629384,669.0
1788511153,5,POST,POST /api/v1/shop/cart/items,0.625000,0.000000,110,170,170,180,180,180,180,180,180,180,180,5,0,110,114.6060400060378,45.69110000738874,184.45709999650717,435.0
1788511153,5,POST,POST /api/v1/shop/orders/[id]/pay,0.625000,0.000000,47,70,70,78,78,78,78,78,78,78,78,5,0,47,49.38114000251517,22.258499986492097,78.03600002080202,684.0
1788511153,5,POST,POST /api/v1/ticketing/orders,0.625000,0.000000,490,490,490,490,490,490,490,490,490,490,490,5,0,230,299.0864799823612,139.6148999920115,492.30939999688417,375.0
1788511153,5,POST,POST /api/v1/ticketing/orders/[id]/pay,0.625000,0.000000,170,170,170,170,170,170,170,170,170,170,170,5,0,110,113.37729998631403,39.09850004129112,168.81579998880625,468.0
1788511153,5,,Aggregated,15.625000,0.000000,14,22,46,55,110,170,200,490,810,810,810,146,0,16,60.716101367103114,2.2797000128775835,808.2006999757141,823.7191780821918
1788511154,5,WS,/api/v1/guide/ws/crowd,0.555556,0.000000,9,11,14,14,33,33,33,33,33,33,33,8,0,7,11.670087500533555,6.050700030755252,33.107299997936934,1780.5
1788511154,5,GET,GET /api/v1/experiences,1.222222,0.000000,5,5,15,15,16,19,19,19,19,19,19,15,0,5,11.285313335247338,3.8780999602749944,48.856399953365326,1147.0
1788511154,5,GET,GET /api/v1/experiences/[id]/sessions,0.555556,0.000000,35,35,35,35,35,35,35,35,35,35,35,5,0,21,23.491720005404204,18.369900004472584,35.162500047590584,761.0
1788511154,5,GET,GET /api/v1/reservations,1.666667,0.000000,13,15,16,19,21,45,45,45,45,45,45,17,0,13,16.19580588371986,10.865200019907206,44.682900013867766,621.0
1788511154,5,GET,GET /api/v1/shop/orders,1.777778,0.000000,13,13,17,18,21,120,120,120,120,120,120,17,0,13,23.109029403285067,11.776899977121502,124.59419999504462,730.0
1788511154,5,GET,GET /api/v1/shop/products,1.111111,0.000000,12,14,38,38,42,42,42,42,42,42,42,13,0,25,27.14731537539942,9.660499985329807,79.70870001008734,1623.0
1788511154,5,GET,GET /api/v1/ticketing/orders,1.666667,0.000000,14,15,15,16,36,55,55,55,55,55,55,20,0,14,19.590485002845526,12.636400002520531,55.44199998257682,514.0
1788511154,5,GET,GET /api/v1/ticketing/slots,0.555556,0.000000,62,67,67,74,74,74,74,74,74,74,74,5,0,62,57.22159999422729,35.747199959587306,73.58520000707358,949.0
1788511154,5,GET,GET /api/v1/ticketing/types,1.444444,0.000000,3,3,5,5,5,5,5,5,5,5,5,15,0,4,13.819413333355138,2.2797000128775835,142.73740001954138,751.0
1788511154,5,POST,POST /api/v1/auth/login,0.555556,0.000000,320,330,330,370,370,370,370,370,370,370,370,5,0,320,295.8805799949914,154.28429999155924,371.28100002883,1051.0
1788511154,5,POST,POST /api/v1/reservations,0.555556,0.000000,200,200,200,200,200,200,200,200,200,200,200,5,0,150,160.93855999642983,120.66399998730049,203.30890000332147,570.0
1788511154,5,POST,POST /api/v1/reservations/[id]/confirm,0.555556,0.000000,76,100,100,810,810,810,810,810,810,810,810,5,0,76,221.95787999080494,48.85329998796806,808.2006999757141,575.0
1788511154,5,POST,POST /api/v1/shop/cart/checkout,0.555556,0.000000,71,87,87,170,170,170,170,170,170,170,170,5,0,71,89.33885999722406,48.8232999923639,169.59280002629384,669.0
1788511154,5,POST,POST /api/v1/shop/cart/items,0.555556,0.000000,110,170,170,180,180,180,180,180,180,180,180,5,0,110,114.6060400060378,45.69110000738874,184.45709999650717,435.0
1788511154,5,POST,POST /api/v1/shop/orders/[id]/pay,0.555556,0.000000,47,70,70,78,78,78,78,78,78,78,78,5,0,47,49.38114000251517,22.258499986492097,78.03600002080202,684.0
1788511154,5,POST,POST /api/v1/ticketing/orders,0.555556,0.000000,490,490,490,490,490,490,490,490,490,490,490,5,0,230,299.0864799823612,139.6148999920115,492.30939999688417,375.0
1788511154,5,POST,POST /api/v1/ticketing/orders/[id]/pay,0.555556,0.000000,170,170,170,170,170,170,170,170,170,170,170,5,0,110,113.37729998631403,39.09850004129112,168.81579998880625,468.0
1788511154,5,,Aggregated,15.000000,0.000000,13,14,15,16,21,38,55,120,120,120,120,155,0,16,58.12412515890995,2.2797000128775835,808.2006999757141,837.0645161290323
1788511155,5,WS,/api/v1/guide/ws/crowd,0.600000,0.000000,7,9,11,14,33,33,33,33,33,33,33,9,0,7,11.148822222215435,6.050700030755252,33.107299997936934,1780.3333333333333
1788511155,5,GET,GET /api/v1/experiences,1.200000,0.000000,5,5,5,7,19,19,19,19,19,19,19,15,0,5,11.285313335247338,3.8780999602749944,48.856399953365326,1147.0
1788511155,5,GET,GET /api/v1/experiences/[id]/sessions,0.500000,0.000000,35,35,35,35,35,35,35,35,35,35,35,5,0,21,23.491720005404204,18.369900004472584,35.162500047590584,761.0
1788511155,5,GET,GET /api/v1/reservations,1.600000,0.000000,14,15,16,19,21,45,45,45,45,45,45,18,0,13,16.087411113807725,10.865200019907206,44.682900013867766,621.0
1788511155,5,GET,GET /api/v1/shop/orders,1.700000,0.000000,13,14,17,18,21,120,120,120,120,120,120,17,0,13,23.109029403285067,11.776899977121502,124.59419999504462,730.0
1788511155,5,GET,GET /api/v1/shop/products,1.000000,0.000000,13,14,38,38,42,42,42,42,42,42,42,14,0,14,26.14272856070394,9.660499985329807,79.70870001008734,1623.0
1788511155,5,GET,GET /api/v1/ticketing/orders,1.700000,0.000000,15,15,15,16,19,36,55,55,55,55,55,26,0,15,18.591796155445852,12.636400002520531,55.44199998257682,514.0
1788511155,5,GET,GET /api/v1/ticketing/slots,0.500000,0.000000,62,67,67,74,74,74,74,74,74,74,74,5,0,62,57.22159999422729,35.747199959587306,73.58520000707358,949.0
1788511155,5,GET,GET /api/v1/ticketing/types,1.400000,0.000000,3,3,5,5,5,5,5,5,5,5,5,15,0,4,13.819413333355138,2.2797000128775835,142.73740001954138,751.0
1788511155,5,POST,POST /api/v1/auth/login,0.500000,0.000000,320,330,330,370,370,370,370,370,370,370,370,5,0,320,295.8805799949914,154.28429999155924,371.28100002883,1051.0
1788511155,5,POST,POST /api/v1/reservations,0.500000,0.000000,200,200,200,200,200,200,200,200,200,200,200,5,0,150,160.93855999642983,120.66399998730049,203.30890000332147,570.0
1788511155,5,POST,POST /api/v1/reservations/[id]/confirm,0.500000,0.000000,76,100,100,810,810,810,810,810,810,810,810,5,0,76,221.95787999080494,48.85329998796806,808.2006999757141,575.0
1788511155,5,POST,POST /api/v1/shop/cart/checkout,0.500000,0.000000,71,87,87,170,170,170,170,170,170,170,170,5,0,71,89.33885999722406,48.8232999923639,169.59280002629384,669.0
1788511155,5,POST,POST /api/v1/shop/cart/items,0.500000,0.000000,110,170,170,180,180,180,180,180,180,180,180,5,0,110,114.6060400060378,45.69110000738874,184.45709999650717,435.0
1788511155,5,POST,POST /api/v1/shop/orders/[id]/pay,0.500000,0.000000,47,70,70,78,78,78,78,78,78,78,78,5,0,47,49.38114000251517,22.258499986492097,78.03600002080202,684.0
1788511155,5,POST,POST /api/v1/ticketing/orders,0.500000,0.000000,490,490,490,490,490,490,490,490,490,490,490,5,0,230,299.0864799823612,139.6148999920115,492.30939999688417,375.0
1788511155,5,POST,POST /api/v1/ticketing/orders/[id]/pay,0.500000,0.000000,170,170,170,170,170,170,170,170,170,170,170,5,0,110,113.37729998631403,39.09850004129112,168.81579998880625,468.0
1788511155,5,,Aggregated,14.200000,0.000000,13,14,15,16,21,38,55,120,120,120,120,164,0,15,55.70196890003877,2.2797000128775835,808.2006999757141,834.4634146341464
1788511156,5,WS,/api/v1/guide/ws/crowd,0.800000,0.000000,7,9,11,14,33,33,33,33,33,33,33,10,0,7,10.761600005207583,6.050700030755252,33.107299997936934,1780.2
1788511156,5,GET,GET /api/v1/experiences,1.100000,0.000000,5,5,7,7,19,19,19,19,19,19,19,15,0,5,11.285313335247338,3.8780999602749944,48.856399953365326,1147.0
1788511156,5,GET,GET /api/v1/experiences/[id]/sessions,0.200000,0.000000,35,35,35,35,35,35,35,35,35,35,35,5,0,21,23.491720005404204,18.369900004472584,35.162500047590584,761.0
1788511156,5,GET,GET /api/v1/reservations,1.700000,0.000000,14,15,15,19,21,45,45,45,45,45,45,20,0,14,15.947785004391335,10.865200019907206,44.682900013867766,621.0
1788511156,5,GET,GET /api/v1/shop/orders,1.700000,0.000000,13,14,17,18,21,120,120,120,120,120,120,20,0,13,21.655659991665743,11.776899977121502,124.59419999504462,730.0
1788511156,5,GET,GET /api/v1/shop/products,1.200000,0.000000,13,14,38,38,42,42,42,42,42,42,42,15,0,14,25.153286658072222,9.660499985329807,79.70870001008734,1623.0
1788511156,5,GET,GET /api/v1/ticketing/orders,2.000000,0.000000,15,15,16,17,36,55,55,55,55,55,55,27,0,15,18.512559259155143,12.636400002520531,55.44199998257682,514.0
1788511156,5,GET,GET /api/v1/ticketing/slots,0.000000,0.000000,62,67,67,74,74,74,74,74,74,74,74,5,0,62,57.22159999422729,35.747199959587306,73.58520000707358,949.0
1788511156,5,GET,GET /api/v1/ticketing/types,1.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,15,0,4,13.819413333355138,2.2797000128775835,142.73740001954138,751.0
1788511156,5,POST,POST /api/v1/auth/login,0.000000,0.000000,320,330,330,370,370,370,370,370,370,370,370,5,0,320,295.8805799949914,154.28429999155924,371.28100002883,1051.0
1788511156,5,POST,POST /api/v1/reservations,0.300000,0.000000,200,200,200,200,200,200,200,200,200,200,200,5,0,150,160.93855999642983,120.66399998730049,203.30890000332147,570.0
1788511156,5,POST,POST /api/v1/reservations/[id]/confirm,0.500000,0.000000,76,100,100,810,810,810,810,810,810,810,810,5,0,76,221.95787999080494,48.85329998796806,808.2006999757141,575.0
1788511156,5,POST,POST /api/v1/shop/cart/checkout,0.500000,0.000000,71,87,87,170,170,170,170,170,170,170,170,5,0,71,89.33885999722406,48.8232999923639,169.59280002629384,669.0
1788511156,5,POST,POST /api/v1/shop/cart/items,0.500000,0.000000,110,170,170,180,180,180,180,180,180,180,180,5,0,110,114.6060400060378,45.69110000738874,184.45709999650717,435.0
1788511156,5,POST,POST /api/v1/shop/orders/[id]/pay,0.500000,0.000000,47,70,70,78,78,78,78,78,78,78,78,5,0,47,49.38114000251517,22.258499986492097,78.03600002080202,684.0
1788511156,5,POST,POST /api/v1/ticketing/orders,0.100000,0.000000,490,490,490,490,490,490,490,490,490,490,490,5,0,230,299.0864799823612,139.6148999920115,492.30939999688417,375.0
1788511156,5,POST,POST /api/v1/ticketing/orders/[id]/pay,0.200000,0.000000,170,170,170,170,170,170,170,170,170,170,170,5,0,110,113.37729998631403,39.09850004129112,168.81579998880625,468.0
1788511156,5,,Aggregated,12.300000,0.000000,13,15,15,16,21,38,55,120,120,120,120,172,0,15,53.71973837007021,2.2797000128775835,808.2006999757141,838.3720930232558
1788511157,5,WS,/api/v1/guide/ws/crowd,0.900000,0.000000,7,8,11,11,14,33,33,33,33,33,33,13,0,7,10.121092312217046,6.050700030755252,33.107299997936934,1779.923076923077
1788511157,5,GET,GET /api/v1/experiences,0.900000,0.000000,5,5,7,7,19,19,19,19,19,19,19,16,0,5,10.895793751842575,3.8780999602749944,48.856399953365326,1147.0
1788511157,5,GET,GET /api/v1/experiences/[id]/sessions,0.000000,0.000000,35,35,35,35,35,35,35,35,35,35,35,5,0,21,23.491720005404204,18.369900004472584,35.162500047590584,761.0
1788511157,5,GET,GET /api/v1/reservations,1.700000,0.000000,15,15,19,20,21,45,45,45,45,45,45,20,0,14,15.947785004391335,10.865200019907206,44.682900013867766,621.0
1788511157,5,GET,GET /api/v1/shop/orders,1.500000,0.000000,13,14,15,18,21,120,120,120,120,120,120,22,0,13,20.925745447377928,11.776899977121502,124.59419999504462,730.0
1788511157,5,GET,GET /api/v1/shop/products,0.900000,0.000000,13,14,38,38,42,42,42,42,42,42,42,15,0,14,25.153286658072222,9.660499985329807,79.70870001008734,1623.0
1788511157,5,GET,GET /api/v1/ticketing/orders,2.300000,0.000000,15,15,16,17,36,55,55,55,55,55,55,29,0,15,18.162831035844082,12.636400002520531,55.44199998257682,514.0
1788511157,5,GET,GET /api/v1/ticketing/slots,0.000000,0.000000,62,67,67,74,74,74,74,74,74,74,74,5,0,62,57.22159999422729,35.747199959587306,73.58520000707358,949.0
1788511157,5,GET,GET /api/v1/ticketing/types,0.800000,0.000000,3,3,3,3,3,3,3,3,3,3,3,17,0,4,12.540752944700857,2.2797000128775835,142.73740001954138,751.0
1788511157,5,POST,POST /api/v1/auth/login,0.000000,0.000000,320,330,330,370,370,370,370,370,370,370,370,5,0,320,295.8805799949914,154.28429999155924,371.28100002883,1051.0
1788511157,5,POST,POST /api/v1/reservations,0.000000,0.000000,200,200,200,200,200,200,200,200,200,200,200,5,0,150,160.93855999642983,120.66399998730049,203.30890000332147,570.0
1788511157,5,POST,POST /api/v1/reservations/[id]/confirm,0.000000,0.000000,76,100,100,810,810,810,810,810,810,810,810,5,0,76,221.95787999080494,48.85329998796806,808.2006999757141,575.0
1788511157,5,POST,POST /api/v1/shop/cart/checkout,0.000000,0.000000,71,87,87,170,170,170,170,170,170,170,170,5,0,71,89.33885999722406,48.8232999923639,169.59280002629384,669.0
1788511157,5,POST,POST /api/v1/shop/cart/items,0.000000,0.000000,110,170,170,180,180,180,180,180,180,180,180,5,0,110,114.6060400060378,45.69110000738874,184.45709999650717,435.0
1788511157,5,POST,POST /api/v1/shop/orders/[id]/pay,0.000000,0.000000,47,70,70,78,78,78,78,78,78,78,78,5,0,47,49.38114000251517,22.258499986492097,78.03600002080202,684.0
1788511157,5,POST,POST /api/v1/ticketing/orders,0.000000,0.000000,490,490,490,490,490,490,490,490,490,490,490,5,0,230,299.0864799823612,139.6148999920115,492.30939999688417,375.0
1788511157,5,POST,POST /api/v1/ticketing/orders/[id]/pay,0.000000,0.000000,170,170,170,170,170,170,170,170,170,170,170,5,0,110,113.37729998631403,39.09850004129112,168.81579998880625,468.0
1788511157,5,,Aggregated,9.000000,0.000000,13,15,15,16,21,38,55,120,120,120,120,182,0,15,51.25738461412346,2.2797000128775835,808.2006999757141,849.8571428571429
1788511158,5,WS,/api/v1/guide/ws/crowd,1.000000,0.000000,7,8,11,11,14,33,33,33,33,33,33,13,0,7,10.121092312217046,6.050700030755252,33.107299997936934,1779.923076923077
1788511158,5,GET,GET /api/v1/experiences,0.900000,0.000000,5,5,5,5,19,19,19,19,19,19,19,17,0,5,10.573623530731043,3.8780999602749944,48.856399953365326,1147.0
1788511158,5,GET,GET /api/v1/experiences/[id]/sessions,0.000000,0.000000,35,35,35,35,35,35,35,35,35,35,35,5,0,21,23.491720005404204,18.369900004472584,35.162500047590584,761.0
1788511158,5,GET,GET /api/v1/reservations,1.700000,0.000000,15,15,19,20,36,45,45,45,45,45,45,24,0,14,16.43787500021669,10.865200019907206,44.682900013867766,621.0
1788511158,5,GET,GET /api/v1/shop/orders,1.500000,0.000000,13,14,15,18,21,120,120,120,120,120,120,24,0,13,20.270783328063164,11.776899977121502,124.59419999504462,730.0
1788511158,5,GET,GET /api/v1/shop/products,0.900000,0.000000,13,14,38,38,42,42,42,42,42,42,42,16,0,13,24.334462490514852,9.660499985329807,79.70870001008734,1623.0
1788511158,5,GET,GET /api/v1/ticketing/orders,2.400000,0.000000,15,16,17,17,36,39,55,55,55,55,55,32,0,15,18.672718748348416,12.636400002520531,55.44199998257682,514.0
1788511158,5,GET,GET /api/v1/ticketing/slots,0.000000,0.000000,62,67,67,74,74,74,74,74,74,74,74,5,0,62,57.22159999422729,35.747199959587306,73.58520000707358,949.0
1788511158,5,GET,GET /api/v1/ticketing/types,0.600000,0.000000,3,3,3,3,3,3,3,3,3,3,3,17,0,4,12.540752944700857,2.2797000128775835,142.73740001954138,751.0
1788511158,5,POST,POST /api/v1/auth/login,0.000000,0.000000,320,330,330,370,370,370,370,370,370,370,370,5,0,320,295.8805799949914,154.28429999155924,371.28100002883,1051.0
1788511158,5,POST,POST /api/v1/reservations,0.000000,0.000000,200,200,200,200,200,200,200,200,200,200,200,5,0,150,160.93855999642983,120.66399998730049,203.30890000332147,570.0
1788511158,5,POST,POST /api/v1/reservations/[id]/confirm,0.000000,0.000000,76,100,100,810,810,810,810,810,810,810,810,5,0,76,221.95787999080494,48.85329998796806,808.2006999757141,575.0
1788511158,5,POST,POST /api/v1/shop/cart/checkout,0.000000,0.000000,71,87,87,170,170,170,170,170,170,170,170,5,0,71,89.33885999722406,48.8232999923639,169.59280002629384,669.0
1788511158,5,POST,POST /api/v1/shop/cart/items,0.000000,0.000000,110,170,170,180,180,180,180,180,180,180,180,5,0,110,114.6060400060378,45.69110000738874,184.45709999650717,435.0
1788511158,5,POST,POST /api/v1/shop/orders/[id]/pay,0.000000,0.000000,47,70,70,78,78,78,78,78,78,78,78,5,0,47,49.38114000251517,22.258499986492097,78.03600002080202,684.0
1788511158,5,POST,POST /api/v1/ticketing/orders,0.000000,0.000000,490,490,490,490,490,490,490,490,490,490,490,5,0,230,299.0864799823612,139.6148999920115,492.30939999688417,375.0
1788511158,5,POST,POST /api/v1/ticketing/orders/[id]/pay,0.000000,0.000000,170,170,170,170,170,170,170,170,170,170,170,5,0,110,113.37729998631403,39.09850004129112,168.81579998880625,468.0
1788511158,5,,Aggregated,9.000000,0.000000,14,15,15,17,33,39,55,120,120,120,120,193,0,15,49.32023626734102,2.2797000128775835,808.2006999757141,844.1968911917098
1788511159,5,WS,/api/v1/guide/ws/crowd,1.200000,0.000000,7,8,9,14,33,33,33,33,33,33,33,13,0,7,10.121092312217046,6.050700030755252,33.107299997936934,1779.923076923077
1788511159,5,GET,GET /api/v1/experiences,0.700000,0.000000,5,5,5,5,19,19,19,19,19,19,19,17,0,5,10.573623530731043,3.8780999602749944,48.856399953365326,1147.0
1788511159,5,GET,GET /api/v1/experiences/[id]/sessions,0.000000,0.000000,35,35,35,35,35,35,35,35,35,35,35,5,0,21,23.491720005404204,18.369900004472584,35.162500047590584,761.0
1788511159,5,GET,GET /api/v1/reservations,1.700000,0.000000,15,15,19,19,36,45,45,45,45,45,45,26,0,14,16.350530768529726,10.865200019907206,44.682900013867766,621.0
1788511159,5,GET,GET /api/v1/shop/orders,1.600000,0.000000,14,14,15,18,20,120,120,120,120,120,120,28,0,13,19.51872142256304,11.776899977121502,124.59419999504462,730.0
1788511159,5,GET,GET /api/v1/shop/products,0.800000,0.000000,13,14,38,38,42,42,42,42,42,42,42,17,0,13,23.64164116956732,9.660499985329807,79.70870001008734,1623.0
1788511159,5,GET,GET /api/v1/ticketing/orders,2.200000,0.000000,15,15,16,17,36,39,55,55,55,55,55,33,0,15,18.532912119884383,12.636400002520531,55.44199998257682,514.0
1788511159,5,GET,GET /api/v1/ticketing/slots,0.000000,0.000000,62,67,67,74,74,74,74,74,74,74,74,5,0,62,57.22159999422729,35.747199959587306,73.58520000707358,949.0
1788511159,5,GET,GET /api/v1/ticketing/types,0.700000,0.000000,3,3,3,3,3,3,3,3,3,3,3,19,0,3,11.535515791221865,2.2797000128775835,142.73740001954138,751.0
1788511159,5,POST,POST /api/v1/auth/login,0.000000,0.000000,320,330,330,370,370,370,370,370,370,370,370,5,0,320,295.8805799949914,154.28429999155924,371.28100002883,1051.0
1788511159,5,POST,POST /api/v1/reservations,0.000000,0.000000,200,200,200,200,200,200,200,200,200,200,200,5,0,150,160.93855999642983,120.66399998730049,203.30890000332147,570.0
1788511159,5,POST,POST /api/v1/reservations/[id]/confirm,0.000000,0.000000,76,100,100,810,810,810,810,810,810,810,810,5,0,76,221.95787999080494,48.85329998796806,808.2006999757141,575.0
1788511159,5,POST,POST /api/v1/shop/cart/checkout,0.000000,0.000000,71,87,87,170,170,170,170,170,170,170,170,5,0,71,89.33885999722406,48.8232999923639,169.59280002629384,669.0
1788511159,5,POST,POST /api/v1/shop/cart/items,0.000000,0.000000,110,170,170,180,180,180,180,180,180,180,180,5,0,110,114.6060400060378,45.69110000738874,184.45709999650717,435.0
1788511159,5,POST,POST /api/v1/shop/orders/[id]/pay,0.000000,0.000000,47,70,70,78,78,78,78,78,78,78,78,5,0,47,49.38114000251517,22.258499986492097,78.03600002080202,684.0
1788511159,5,POST,POST /api/v1/ticketing/orders,0.000000,0.000000,490,490,490,490,490,490,490,490,490,490,490,5,0,230,299.0864799823612,139.6148999920115,492.30939999688417,375.0
1788511159,5,POST,POST /api/v1/ticketing/orders/[id]/pay,0.000000,0.000000,170,170,170,170,170,170,170,170,170,170,170,5,0,110,113.37729998631403,39.09850004129112,168.81579998880625,468.0
1788511159,5,,Aggregated,8.900000,0.000000,14,15,15,16,33,39,55,120,120,120,120,203,0,14,47.49770147560779,2.2797000128775835,808.2006999757141,841.039408866995
1788511160,5,WS,/api/v1/guide/ws/crowd,1.200000,0.000000,7,8,8,9,33,33,33,33,33,33,33,14,0,7,9.963371433384184,6.050700030755252,33.107299997936934,1779.857142857143
1788511160,5,GET,GET /api/v1/experiences,0.800000,0.000000,5,5,5,5,19,19,19,19,19,19,19,19,0,5,9.920063158987384,3.8780999602749944,48.856399953365326,1147.0
1788511160,5,GET,GET /api/v1/experiences/[id]/sessions,0.000000,0.000000,35,35,35,35,35,35,35,35,35,35,35,5,0,21,23.491720005404204,18.369900004472584,35.162500047590584,761.0
1788511160,5,GET,GET /api/v1/reservations,1.800000,0.000000,14,15,17,17,21,36,36,36,36,36,36,29,0,14,15.989906897222431,10.865200019907206,44.682900013867766,621.0
1788511160,5,GET,GET /api/v1/shop/orders,1.700000,0.000000,14,14,15,15,18,20,20,20,20,20,20,30,0,13,19.159283326007426,11.776899977121502,124.59419999504462,730.0
1788511160,5,GET,GET /api/v1/shop/products,0.700000,0.000000,13,13,14,38,42,42,42,42,42,42,42,18,0,13,22.92201110524022,9.660499985329807,79.70870001008734,1623.0
1788511160,5,GET,GET /api/v1/ticketing/orders,2.200000,0.000000,15,15,16,16,17,36,39,39,39,39,39,36,0,15,18.198066665920326,12.636400002520531,55.44199998257682,514.0
1788511160,5,GET,GET /api/v1/ticketing/slots,0.000000,0.000000,62,67,67,74,74,74,74,74,74,74,74,5,0,62,57.22159999422729,35.747199959587306,73.58520000707358,949.0
1788511160,5,GET,GET /api/v1/ticketing/types,0.800000,0.000000,3,3,3,3,5,5,5,5,5,5,5,20,0,3,11.183865001657978,2.2797000128775835,142.73740001954138,751.0
1788511160,5,POST,POST /api/v1/auth/login,0.000000,0.000000,320,330,330,370,370,370,370,370,370,370,370,5,0,320,295.8805799949914,154.28429999155924,371.28100002883,1051.0
1788511160,5,POST,POST /api/v1/reservations,0.000000,0.000000,200,200,200,200,200,200,200,200,200,200,200,5,0,150,160.93855999642983,120.66399998730049,203.30890000332147,570.0
1788511160,5,POST,POST /api/v1/reservations/[id]/confirm,0.000000,0.000000,76,100,100,810,810,810,810,810,810,810,810,5,0,76,221.95787999080494,48.85329998796806,808.2006999757141,575.0
1788511160,5,POST,POST /api/v1/shop/cart/checkout,0.000000,0.000000,71,87,87,170,170,170,170,170,170,170,170,5,0,71,89.33885999722406,48.8232999923639,169.59280002629384,669.0
1788511160,5,POST,POST /api/v1/shop/cart/items,0.000000,0.000000,110,170,170,180,180,180,180,180,180,180,180,5,0,110,114.6060400060378,45.69110000738874,184.45709999650717,435.0
1788511160,5,POST,POST /api/v1/shop/orders/[id]/pay,0.000000,0.000000,47,70,70,78,78,78,78,78,78,78,78,5,0,47,49.38114000251517,22.258499986492097,78.03600002080202,684.0
1788511160,5,POST,POST /api/v1/ticketing/orders,0.000000,0.000000,490,490,490,490,490,490,490,490,490,490,490,5,0,230,299.0864799823612,139.6148999920115,492.30939999688417,375.0
1788511160,5,POST,POST /api/v1/ticketing/orders/[id]/pay,0.000000,0.000000,170,170,170,170,170,170,170,170,170,170,170,5,0,110,113.37729998631403,39.09850004129112,168.81579998880625,468.0
